pm25,temperature,datetime,humidity
3.33,31.07,2023-07-07 16:00:00+00:00,25.58
3.34,30.52,2023-07-07 17:00:00+00:00,27.57
3.34,29.62,2023-07-07 18:00:00+00:00,29.75
3.37,28.41,2023-07-07 19:00:00+00:00,34.73
3.63,26.89,2023-07-07 20:00:00+00:00,41.02
4.6,25.14,2023-07-07 21:00:00+00:00,46.73
4.84,24.09,2023-07-07 22:00:00+00:00,47.95
5.58,23.02,2023-07-07 23:00:00+00:00,53.02
5.91,22.49,2023-07-08 00:00:00+00:00,55.19
6.75,21.86,2023-07-08 01:00:00+00:00,57.88
7.37,21.13,2023-07-08 02:00:00+00:00,61.22
7.91,20.65,2023-07-08 03:00:00+00:00,62.0
8.21,20.34,2023-07-08 04:00:00+00:00,61.83
7.73,20.74,2023-07-08 05:00:00+00:00,59.93
6.69,23.41,2023-07-08 06:00:00+00:00,52.36
5.8,26.1,2023-07-08 07:00:00+00:00,44.07
5.78,28.13,2023-07-08 08:00:00+00:00,38.78
5.64,30.87,2023-07-08 09:00:00+00:00,34.53
6.08,34.42,2023-07-08 10:00:00+00:00,29.54
6.47,36.23,2023-07-08 11:00:00+00:00,28.45
6.5,37.28,2023-07-08 12:00:00+00:00,27.41
6.83,38.1,2023-07-08 13:00:00+00:00,26.98
7.44,36.81,2023-07-08 14:00:00+00:00,27.68
7.71,36.81,2023-07-08 15:00:00+00:00,28.4
7.94,36.09,2023-07-08 16:00:00+00:00,32.61
7.95,33.3,2023-07-08 17:00:00+00:00,37.49
8.64,31.53,2023-07-08 18:00:00+00:00,39.64
9.08,30.99,2023-07-08 19:00:00+00:00,41.96
9.92,30.03,2023-07-08 20:00:00+00:00,43.97
11.79,28.49,2023-07-08 21:00:00+00:00,49.46
13.28,26.53,2023-07-08 22:00:00+00:00,55.23
17.67,25.33,2023-07-08 23:00:00+00:00,59.88
18.33,24.69,2023-07-09 00:00:00+00:00,62.47
20.09,24.36,2023-07-09 01:00:00+00:00,63.16
27.46,24.82,2023-07-09 02:00:00+00:00,61.32
23.92,24.78,2023-07-09 03:00:00+00:00,60.6
26.06,24.44,2023-07-09 04:00:00+00:00,61.29
31.85,24.75,2023-07-09 05:00:00+00:00,60.79
29.9,26.94,2023-07-09 06:00:00+00:00,52.54
17.82,28.78,2023-07-09 07:00:00+00:00,43.51
9.48,29.76,2023-07-09 08:00:00+00:00,42.8
3.42,31.89,2023-07-09 09:00:00+00:00,38.83
2.88,34.76,2023-07-09 10:00:00+00:00,34.47
2.24,36.37,2023-07-09 11:00:00+00:00,31.06
2.79,35.61,2023-07-09 12:00:00+00:00,33.41
4.71,34.34,2023-07-09 13:00:00+00:00,37.41
10.31,27.97,2023-07-09 14:00:00+00:00,49.74
6.11,25.58,2023-07-09 15:00:00+00:00,54.31
6.19,23.88,2023-07-09 16:00:00+00:00,63.29
4.65,23.63,2023-07-09 17:00:00+00:00,63.29
3.11,23.9,2023-07-09 18:00:00+00:00,59.8
4.29,23.58,2023-07-09 19:00:00+00:00,59.85
4.17,22.81,2023-07-09 20:00:00+00:00,61.04
3.11,22.3,2023-07-09 21:00:00+00:00,62.07
2.99,21.87,2023-07-09 22:00:00+00:00,65.16
2.68,21.72,2023-07-09 23:00:00+00:00,65.74
3.52,22.08,2023-07-10 00:00:00+00:00,66.29
4.01,21.74,2023-07-10 01:00:00+00:00,64.19
3.35,21.56,2023-07-10 02:00:00+00:00,62.65
3.03,21.05,2023-07-10 03:00:00+00:00,64.78
3.98,20.88,2023-07-10 04:00:00+00:00,65.59
3.04,21.14,2023-07-10 05:00:00+00:00,65.17
3.85,23.98,2023-07-10 06:00:00+00:00,56.78
3.66,27.18,2023-07-10 07:00:00+00:00,47.76
3.01,28.55,2023-07-10 08:00:00+00:00,43.82
3.16,30.35,2023-07-10 09:00:00+00:00,39.0
3.01,32.92,2023-07-10 10:00:00+00:00,34.31
3.17,33.38,2023-07-10 11:00:00+00:00,35.21
3.32,33.56,2023-07-10 12:00:00+00:00,32.92
2.13,32.38,2023-07-10 13:00:00+00:00,33.78
1.81,29.33,2023-07-10 14:00:00+00:00,37.02
2.02,28.3,2023-07-10 15:00:00+00:00,32.72
1.36,28.7,2023-07-10 16:00:00+00:00,29.16
2.17,28.63,2023-07-10 17:00:00+00:00,33.56
5.74,27.94,2023-07-10 18:00:00+00:00,35.15
9.01,26.5,2023-07-10 19:00:00+00:00,37.78
1.89,25.05,2023-07-10 20:00:00+00:00,41.4
2.19,23.71,2023-07-10 21:00:00+00:00,45.95
2.25,23.39,2023-07-10 22:00:00+00:00,46.57
2.33,23.58,2023-07-10 23:00:00+00:00,47.38
2.33,23.37,2023-07-11 00:00:00+00:00,49.37
2.8,22.97,2023-07-11 01:00:00+00:00,52.57
3.4,21.28,2023-07-11 02:00:00+00:00,58.22
4.37,20.33,2023-07-11 03:00:00+00:00,61.02
4.93,19.89,2023-07-11 04:00:00+00:00,62.73
3.95,20.57,2023-07-11 05:00:00+00:00,59.21
2.06,24.26,2023-07-11 06:00:00+00:00,47.26
2.86,25.84,2023-07-11 07:00:00+00:00,46.02
3.13,29.25,2023-07-11 08:00:00+00:00,39.0
8.15,30.5,2023-07-11 09:00:00+00:00,38.95
5.18,32.1,2023-07-11 10:00:00+00:00,37.22
2.97,32.56,2023-07-11 11:00:00+00:00,37.59
4.39,33.05,2023-07-11 12:00:00+00:00,37.73
3.72,32.27,2023-07-11 13:00:00+00:00,40.63
5.31,29.77,2023-07-11 14:00:00+00:00,45.73
6.62,28.53,2023-07-11 15:00:00+00:00,48.6
3.54,28.61,2023-07-11 16:00:00+00:00,48.67
4.09,27.92,2023-07-11 17:00:00+00:00,50.05
8.75,26.62,2023-07-11 18:00:00+00:00,52.63
4.72,25.54,2023-07-11 19:00:00+00:00,53.57
8.94,23.95,2023-07-11 20:00:00+00:00,54.12
8.61,23.01,2023-07-11 21:00:00+00:00,56.72
2.73,22.22,2023-07-11 22:00:00+00:00,59.17
10.67,22.01,2023-07-11 23:00:00+00:00,60.24
9.52,21.76,2023-07-12 00:00:00+00:00,62.0
3.98,21.61,2023-07-12 01:00:00+00:00,63.3
4.6,21.5,2023-07-12 02:00:00+00:00,62.55
4.15,21.41,2023-07-12 03:00:00+00:00,62.37
4.65,21.29,2023-07-12 04:00:00+00:00,62.78
5.61,21.18,2023-07-12 05:00:00+00:00,63.86
6.35,20.82,2023-07-12 06:00:00+00:00,67.53
5.28,21.9,2023-07-12 07:00:00+00:00,63.7
4.26,23.23,2023-07-12 08:00:00+00:00,58.43
4.32,25.07,2023-07-12 09:00:00+00:00,52.64
4.42,26.84,2023-07-12 10:00:00+00:00,47.64
3.33,31.46,2023-07-12 11:00:00+00:00,37.06
2.41,33.29,2023-07-12 12:00:00+00:00,33.64
2.62,31.08,2023-07-12 13:00:00+00:00,37.31
2.7,27.8,2023-07-12 14:00:00+00:00,43.8
2.91,26.38,2023-07-12 15:00:00+00:00,46.75
3.35,25.94,2023-07-12 16:00:00+00:00,48.67
3.87,25.16,2023-07-12 17:00:00+00:00,49.67
4.69,24.33,2023-07-12 18:00:00+00:00,50.09
7.18,22.7,2023-07-12 19:00:00+00:00,53.81
10.41,21.87,2023-07-12 20:00:00+00:00,59.44
7.32,21.47,2023-07-12 21:00:00+00:00,62.25
3.2,21.51,2023-07-12 22:00:00+00:00,57.87
7.14,20.77,2023-07-12 23:00:00+00:00,57.42
6.51,20.84,2023-07-13 00:00:00+00:00,61.74
4.32,21.25,2023-07-13 01:00:00+00:00,60.29
2.46,20.89,2023-07-13 02:00:00+00:00,58.47
2.77,20.52,2023-07-13 03:00:00+00:00,60.25
3.12,20.82,2023-07-13 04:00:00+00:00,60.49
3.46,21.36,2023-07-13 05:00:00+00:00,59.84
3.4,21.68,2023-07-13 06:00:00+00:00,58.83
3.18,22.24,2023-07-13 07:00:00+00:00,56.79
3.57,22.84,2023-07-13 08:00:00+00:00,56.79
2.72,28.22,2023-07-13 09:00:00+00:00,42.22
2.86,30.36,2023-07-13 10:00:00+00:00,38.0
3.15,31.98,2023-07-13 11:00:00+00:00,35.37
3.24,31.88,2023-07-13 12:00:00+00:00,34.89
3.44,30.91,2023-07-13 13:00:00+00:00,36.9
3.78,28.3,2023-07-13 14:00:00+00:00,42.39
3.39,26.41,2023-07-13 15:00:00+00:00,45.76
3.76,25.5,2023-07-13 16:00:00+00:00,48.4
3.38,25.07,2023-07-13 17:00:00+00:00,50.16
3.45,23.94,2023-07-13 18:00:00+00:00,53.55
6.2,23.34,2023-07-13 19:00:00+00:00,55.0
5.65,22.51,2023-07-13 20:00:00+00:00,56.29
8.79,21.84,2023-07-13 21:00:00+00:00,57.36
9.53,21.34,2023-07-13 22:00:00+00:00,59.19
15.07,21.14,2023-07-13 23:00:00+00:00,59.38
14.37,20.79,2023-07-14 00:00:00+00:00,61.52
14.14,20.68,2023-07-14 01:00:00+00:00,59.3
12.67,20.46,2023-07-14 02:00:00+00:00,60.93
4.76,20.27,2023-07-14 03:00:00+00:00,61.2
4.12,19.79,2023-07-14 04:00:00+00:00,61.91
3.95,19.37,2023-07-14 05:00:00+00:00,62.17
4.13,21.26,2023-07-14 06:00:00+00:00,56.74
4.47,24.53,2023-07-14 07:00:00+00:00,49.39
6.67,25.02,2023-07-14 08:00:00+00:00,50.22
6.24,25.17,2023-07-14 09:00:00+00:00,50.7
4.92,27.67,2023-07-14 10:00:00+00:00,43.59
3.84,31.05,2023-07-14 11:00:00+00:00,35.4
3.22,28.82,2023-07-14 12:00:00+00:00,36.51
3.96,27.75,2023-07-14 13:00:00+00:00,37.5
3.92,28.13,2023-07-14 14:00:00+00:00,36.29
4.02,28.71,2023-07-14 15:00:00+00:00,34.61
4.48,28.14,2023-07-14 16:00:00+00:00,36.59
4.03,26.34,2023-07-14 17:00:00+00:00,42.44
4.27,24.9,2023-07-14 18:00:00+00:00,47.53
4.3,24.45,2023-07-14 19:00:00+00:00,48.74
4.18,24.17,2023-07-14 20:00:00+00:00,51.39
4.63,24.1,2023-07-14 21:00:00+00:00,52.95
5.07,24.24,2023-07-14 22:00:00+00:00,51.94
5.4,24.21,2023-07-14 23:00:00+00:00,51.47
5.04,24.43,2023-07-15 00:00:00+00:00,49.86
4.67,24.94,2023-07-15 01:00:00+00:00,47.5
5.08,24.7,2023-07-15 02:00:00+00:00,51.29
3.51,24.07,2023-07-15 03:00:00+00:00,57.09
3.9,23.7,2023-07-15 04:00:00+00:00,62.64
3.04,23.47,2023-07-15 05:00:00+00:00,62.37
3.5,23.09,2023-07-15 06:00:00+00:00,60.51
2.89,23.77,2023-07-15 07:00:00+00:00,57.2
2.43,25.18,2023-07-15 08:00:00+00:00,52.14
2.28,27.42,2023-07-15 09:00:00+00:00,44.96
2.41,30.01,2023-07-15 10:00:00+00:00,39.82
2.36,29.54,2023-07-15 11:00:00+00:00,39.1
1.96,32.56,2023-07-15 12:00:00+00:00,34.52
2.0,33.98,2023-07-15 13:00:00+00:00,32.88
2.23,32.25,2023-07-15 14:00:00+00:00,35.93
3.93,28.77,2023-07-15 15:00:00+00:00,45.17
3.07,23.81,2023-07-15 16:00:00+00:00,56.45
2.51,23.21,2023-07-15 17:00:00+00:00,56.49
3.18,24.53,2023-07-15 18:00:00+00:00,50.57
3.45,24.19,2023-07-15 19:00:00+00:00,51.35
4.42,23.0,2023-07-15 20:00:00+00:00,47.12
5.86,21.67,2023-07-15 21:00:00+00:00,49.31
6.16,21.34,2023-07-15 22:00:00+00:00,52.59
6.94,21.17,2023-07-15 23:00:00+00:00,55.02
7.18,21.14,2023-07-16 00:00:00+00:00,54.44
7.5,21.4,2023-07-16 01:00:00+00:00,53.29
8.48,21.49,2023-07-16 02:00:00+00:00,53.25
8.29,21.36,2023-07-16 03:00:00+00:00,54.41
7.23,21.21,2023-07-16 04:00:00+00:00,56.58
7.02,21.03,2023-07-16 05:00:00+00:00,58.83
6.97,20.23,2023-07-16 06:00:00+00:00,63.31
8.58,19.89,2023-07-16 07:00:00+00:00,66.91
7.75,20.43,2023-07-16 08:00:00+00:00,65.79
6.73,22.71,2023-07-16 09:00:00+00:00,55.81
5.99,25.62,2023-07-16 10:00:00+00:00,47.29
5.27,25.73,2023-07-16 11:00:00+00:00,46.36
4.57,26.61,2023-07-16 12:00:00+00:00,41.39
4.06,27.25,2023-07-16 13:00:00+00:00,38.68
4.41,26.37,2023-07-16 14:00:00+00:00,41.29
3.96,25.15,2023-07-16 15:00:00+00:00,43.27
3.97,24.66,2023-07-16 16:00:00+00:00,43.67
3.95,24.28,2023-07-16 17:00:00+00:00,44.85
3.43,23.57,2023-07-16 18:00:00+00:00,43.28
3.62,22.74,2023-07-16 19:00:00+00:00,47.24
3.79,22.18,2023-07-16 20:00:00+00:00,50.42
4.37,21.7,2023-07-16 21:00:00+00:00,54.74
3.73,21.5,2023-07-16 22:00:00+00:00,49.48
4.11,21.12,2023-07-16 23:00:00+00:00,53.45
3.97,21.09,2023-07-17 00:00:00+00:00,53.05
4.89,20.72,2023-07-17 01:00:00+00:00,54.85
5.15,20.41,2023-07-17 02:00:00+00:00,56.86
6.41,20.16,2023-07-17 03:00:00+00:00,58.05
8.72,19.97,2023-07-17 04:00:00+00:00,58.22
7.8,20.14,2023-07-17 05:00:00+00:00,58.12
6.46,21.17,2023-07-17 06:00:00+00:00,55.52
4.21,22.93,2023-07-17 07:00:00+00:00,47.71
4.2,25.49,2023-07-17 08:00:00+00:00,42.46
3.73,27.14,2023-07-17 09:00:00+00:00,40.72
3.16,29.03,2023-07-17 10:00:00+00:00,37.33
4.42,28.31,2023-07-17 11:00:00+00:00,41.6
3.3,29.83,2023-07-17 12:00:00+00:00,36.59
3.53,30.28,2023-07-17 13:00:00+00:00,35.98
3.84,28.16,2023-07-17 14:00:00+00:00,40.29
4.03,26.46,2023-07-17 15:00:00+00:00,44.73
3.05,25.23,2023-07-17 16:00:00+00:00,45.05
3.29,24.75,2023-07-17 17:00:00+00:00,46.97
3.29,24.28,2023-07-17 18:00:00+00:00,47.71
3.64,22.96,2023-07-17 19:00:00+00:00,51.82
4.55,21.87,2023-07-17 20:00:00+00:00,55.83
4.97,21.38,2023-07-17 21:00:00+00:00,59.19
5.8,21.06,2023-07-17 22:00:00+00:00,61.02
5.31,21.17,2023-07-17 23:00:00+00:00,61.75
4.85,20.92,2023-07-18 00:00:00+00:00,63.49
4.74,20.82,2023-07-18 01:00:00+00:00,64.13
3.89,21.09,2023-07-18 02:00:00+00:00,63.4
4.12,21.09,2023-07-18 03:00:00+00:00,62.98
3.96,20.91,2023-07-18 04:00:00+00:00,63.62
3.81,20.09,2023-07-18 05:00:00+00:00,64.57
2.96,21.11,2023-07-18 06:00:00+00:00,61.58
2.63,24.05,2023-07-18 07:00:00+00:00,53.35
2.89,27.55,2023-07-18 08:00:00+00:00,46.22
3.5,27.54,2023-07-18 09:00:00+00:00,47.59
3.35,27.96,2023-07-18 10:00:00+00:00,46.96
2.01,29.57,2023-07-18 11:00:00+00:00,42.45
1.8,31.2,2023-07-18 12:00:00+00:00,37.8
1.67,31.81,2023-07-18 13:00:00+00:00,35.03
1.63,30.57,2023-07-18 14:00:00+00:00,34.58
1.3,29.35,2023-07-18 15:00:00+00:00,37.43
1.37,27.81,2023-07-18 16:00:00+00:00,40.03
2.28,26.95,2023-07-18 17:00:00+00:00,40.42
3.86,24.98,2023-07-18 18:00:00+00:00,47.25
1.8,23.29,2023-07-18 19:00:00+00:00,52.43
1.91,22.88,2023-07-18 20:00:00+00:00,53.36
2.26,22.37,2023-07-18 21:00:00+00:00,55.87
2.65,20.81,2023-07-18 22:00:00+00:00,60.07
6.84,20.03,2023-07-18 23:00:00+00:00,61.12
7.54,19.52,2023-07-19 00:00:00+00:00,62.65
7.12,19.72,2023-07-19 01:00:00+00:00,63.58
4.87,20.29,2023-07-19 02:00:00+00:00,63.02
2.84,19.77,2023-07-19 03:00:00+00:00,64.32
4.76,19.41,2023-07-19 04:00:00+00:00,65.52
1.83,19.7,2023-07-19 05:00:00+00:00,63.68
1.8,20.12,2023-07-19 06:00:00+00:00,62.3
2.41,21.5,2023-07-19 07:00:00+00:00,58.07
2.57,22.79,2023-07-19 08:00:00+00:00,57.83
2.06,23.08,2023-07-19 09:00:00+00:00,56.74
1.97,23.54,2023-07-19 10:00:00+00:00,55.43
1.37,26.51,2023-07-19 11:00:00+00:00,46.51
1.89,28.1,2023-07-19 12:00:00+00:00,43.36
1.82,30.88,2023-07-19 13:00:00+00:00,37.6
1.87,28.82,2023-07-19 14:00:00+00:00,40.98
1.8,27.51,2023-07-19 15:00:00+00:00,42.85
1.85,26.65,2023-07-19 16:00:00+00:00,43.83
1.8,25.7,2023-07-19 17:00:00+00:00,45.19
1.91,23.89,2023-07-19 18:00:00+00:00,48.47
2.06,22.72,2023-07-19 19:00:00+00:00,51.72
3.14,21.62,2023-07-19 20:00:00+00:00,56.79
3.68,19.88,2023-07-19 21:00:00+00:00,66.81
2.21,19.1,2023-07-19 22:00:00+00:00,69.22
0.84,18.91,2023-07-19 23:00:00+00:00,68.41
0.98,18.52,2023-07-20 00:00:00+00:00,67.76
1.95,17.58,2023-07-20 01:00:00+00:00,68.51
5.58,18.65,2023-07-22 20:00:00+00:00,67.89
6.51,18.49,2023-07-22 21:00:00+00:00,69.66
5.37,18.5,2023-07-22 22:00:00+00:00,68.49
5.63,18.14,2023-07-22 23:00:00+00:00,71.58
5.88,17.77,2023-07-23 00:00:00+00:00,72.19
6.47,17.69,2023-07-23 01:00:00+00:00,71.66
7.02,17.87,2023-07-23 02:00:00+00:00,71.51
6.93,17.9,2023-07-23 03:00:00+00:00,72.16
8.69,18.09,2023-07-23 04:00:00+00:00,72.17
8.58,18.18,2023-07-23 05:00:00+00:00,72.51
8.08,18.36,2023-07-23 06:00:00+00:00,73.88
8.17,18.52,2023-07-23 07:00:00+00:00,73.57
7.21,18.65,2023-07-23 08:00:00+00:00,72.6
6.69,19.2,2023-07-23 09:00:00+00:00,71.53
5.63,19.76,2023-07-23 10:00:00+00:00,71.95
4.65,20.71,2023-07-23 11:00:00+00:00,71.41
5.5,22.76,2023-07-23 12:00:00+00:00,66.43
5.16,24.42,2023-07-23 13:00:00+00:00,59.17
4.56,25.7,2023-07-23 14:00:00+00:00,56.11
5.01,25.95,2023-07-23 15:00:00+00:00,54.89
4.61,25.8,2023-07-23 16:00:00+00:00,54.19
4.62,25.4,2023-07-23 17:00:00+00:00,54.36
5.5,23.99,2023-07-23 18:00:00+00:00,56.81
6.58,23.45,2023-07-23 19:00:00+00:00,58.67
6.5,22.5,2023-07-23 20:00:00+00:00,60.62
6.17,21.97,2023-07-23 21:00:00+00:00,63.02
5.52,21.63,2023-07-23 22:00:00+00:00,63.59
5.73,21.55,2023-07-23 23:00:00+00:00,64.86
6.04,21.24,2023-07-24 00:00:00+00:00,64.48
5.1,21.25,2023-07-24 01:00:00+00:00,65.05
5.22,21.26,2023-07-24 02:00:00+00:00,65.13
4.97,21.56,2023-07-24 03:00:00+00:00,64.24
5.91,21.54,2023-07-24 04:00:00+00:00,64.24
6.03,21.55,2023-07-24 05:00:00+00:00,64.95
5.94,21.65,2023-07-24 06:00:00+00:00,64.71
6.51,21.92,2023-07-24 07:00:00+00:00,64.16
7.3,22.07,2023-07-24 08:00:00+00:00,65.67
6.57,23.23,2023-07-24 09:00:00+00:00,62.78
5.46,26.8,2023-07-24 10:00:00+00:00,51.62
8.45,22.6,2023-07-24 11:00:00+00:00,65.53
3.06,22.89,2023-07-24 12:00:00+00:00,65.02
1.94,24.57,2023-07-24 13:00:00+00:00,56.39
1.75,23.14,2023-07-24 14:00:00+00:00,55.94
1.27,20.41,2023-07-24 15:00:00+00:00,60.82
1.5,20.58,2023-07-24 16:00:00+00:00,58.09
1.67,21.22,2023-07-24 17:00:00+00:00,55.69
1.93,20.58,2023-07-24 18:00:00+00:00,54.05
2.09,20.51,2023-07-24 19:00:00+00:00,52.76
2.05,19.71,2023-07-24 20:00:00+00:00,53.44
2.35,19.0,2023-07-24 21:00:00+00:00,55.71
2.07,18.75,2023-07-24 22:00:00+00:00,55.63
1.92,18.49,2023-07-24 23:00:00+00:00,56.25
1.8,18.31,2023-07-25 00:00:00+00:00,56.4
2.14,17.85,2023-07-25 01:00:00+00:00,59.76
2.26,18.46,2023-07-25 02:00:00+00:00,58.31
2.27,18.54,2023-07-25 03:00:00+00:00,58.42
1.72,18.66,2023-07-25 04:00:00+00:00,54.22
1.41,18.3,2023-07-25 05:00:00+00:00,52.73
0.84,24.13,2023-07-25 11:00:00+00:00,40.75
0.8,24.24,2023-07-25 12:00:00+00:00,40.7
0.93,26.81,2023-07-25 13:00:00+00:00,37.14
1.07,25.21,2023-07-25 14:00:00+00:00,39.95
1.24,24.66,2023-07-25 15:00:00+00:00,41.34
1.43,24.11,2023-07-25 16:00:00+00:00,42.55
1.7,23.51,2023-07-25 17:00:00+00:00,44.29
0.93,21.0,2023-07-25 18:00:00+00:00,46.94
1.27,20.22,2023-07-25 19:00:00+00:00,47.86
1.37,19.64,2023-07-25 20:00:00+00:00,47.1
1.29,18.9,2023-07-25 21:00:00+00:00,48.42
3.05,21.91,2023-07-30 21:00:00+00:00,62.91
3.34,20.78,2023-07-30 22:00:00+00:00,67.39
3.24,20.2,2023-07-30 23:00:00+00:00,72.28
4.15,20.28,2023-07-31 00:00:00+00:00,73.12
6.04,20.35,2023-07-31 01:00:00+00:00,72.53
10.15,20.38,2023-07-31 02:00:00+00:00,72.62
8.05,20.3,2023-07-31 03:00:00+00:00,71.12
7.99,20.26,2023-07-31 04:00:00+00:00,70.63
5.13,20.18,2023-07-31 05:00:00+00:00,72.16
2.98,20.16,2023-07-31 06:00:00+00:00,74.69
4.83,20.46,2023-07-31 07:00:00+00:00,74.95
5.15,20.88,2023-07-31 08:00:00+00:00,74.19
4.89,21.48,2023-07-31 09:00:00+00:00,73.19
4.72,22.27,2023-07-31 10:00:00+00:00,70.86
4.0,22.33,2023-07-31 11:00:00+00:00,70.49
4.42,23.29,2023-07-31 12:00:00+00:00,67.22
4.06,23.78,2023-07-31 13:00:00+00:00,65.05
3.09,23.75,2023-07-31 14:00:00+00:00,64.8
3.97,23.05,2023-07-31 15:00:00+00:00,66.48
3.94,22.82,2023-07-31 16:00:00+00:00,67.22
4.29,22.31,2023-07-31 17:00:00+00:00,70.04
4.52,21.88,2023-07-31 18:00:00+00:00,71.19
4.7,21.52,2023-07-31 19:00:00+00:00,65.63
4.74,21.4,2023-07-31 20:00:00+00:00,64.91
6.1,21.49,2023-07-31 21:00:00+00:00,61.96
5.34,21.5,2023-07-31 22:00:00+00:00,61.42
4.79,21.44,2023-07-31 23:00:00+00:00,61.81
4.89,21.25,2023-08-01 00:00:00+00:00,62.93
5.49,21.14,2023-08-01 01:00:00+00:00,63.02
4.15,20.88,2023-08-01 02:00:00+00:00,63.76
4.36,20.37,2023-08-01 03:00:00+00:00,65.56
4.91,20.57,2023-08-01 04:00:00+00:00,64.39
3.69,20.6,2023-08-01 05:00:00+00:00,63.07
3.4,20.51,2023-08-01 06:00:00+00:00,62.57
3.3,21.21,2023-08-01 07:00:00+00:00,60.93
3.17,22.12,2023-08-01 08:00:00+00:00,58.22
3.09,22.92,2023-08-01 09:00:00+00:00,56.46
2.72,27.02,2023-08-01 10:00:00+00:00,46.33
2.56,29.23,2023-08-01 11:00:00+00:00,41.42
2.98,28.37,2023-08-01 12:00:00+00:00,46.02
2.13,26.07,2023-08-01 13:00:00+00:00,49.68
2.69,23.68,2023-08-01 14:00:00+00:00,57.66
2.37,23.73,2023-08-01 15:00:00+00:00,54.71
2.03,23.52,2023-08-01 16:00:00+00:00,55.34
2.79,21.5,2023-08-01 17:00:00+00:00,62.14
2.54,22.22,2023-08-01 18:00:00+00:00,57.88
2.19,21.87,2023-08-01 19:00:00+00:00,57.36
1.96,21.54,2023-08-01 20:00:00+00:00,58.76
1.82,21.42,2023-08-01 21:00:00+00:00,58.6
1.91,21.24,2023-08-01 22:00:00+00:00,60.59
4.53,21.54,2023-08-01 23:00:00+00:00,60.84
5.5,21.34,2023-08-02 00:00:00+00:00,63.98
4.91,20.85,2023-08-02 01:00:00+00:00,65.15
4.56,20.58,2023-08-02 02:00:00+00:00,65.97
4.77,20.16,2023-08-02 03:00:00+00:00,65.81
5.62,19.59,2023-08-02 04:00:00+00:00,66.98
5.9,19.16,2023-08-02 05:00:00+00:00,68.55
5.88,18.93,2023-08-02 06:00:00+00:00,70.54
5.3,18.53,2023-08-02 07:00:00+00:00,73.43
3.9,18.68,2023-08-02 08:00:00+00:00,74.31
1.12,19.11,2023-08-02 09:00:00+00:00,74.86
1.45,19.96,2023-08-02 10:00:00+00:00,74.72
3.42,22.94,2023-08-02 11:00:00+00:00,67.71
3.88,27.23,2023-08-02 12:00:00+00:00,51.98
4.65,27.3,2023-08-02 13:00:00+00:00,49.3
5.55,25.85,2023-08-02 14:00:00+00:00,51.4
6.46,24.73,2023-08-02 15:00:00+00:00,53.07
5.94,24.11,2023-08-02 16:00:00+00:00,53.7
6.77,23.3,2023-08-02 17:00:00+00:00,56.56
3.62,21.08,2023-08-02 18:00:00+00:00,66.96
3.49,19.9,2023-08-02 19:00:00+00:00,72.49
1.95,19.16,2023-08-02 20:00:00+00:00,73.92
2.37,19.23,2023-08-02 21:00:00+00:00,74.0
2.47,19.59,2023-08-02 22:00:00+00:00,73.12
2.2,19.51,2023-08-02 23:00:00+00:00,73.86
3.18,19.87,2023-08-03 00:00:00+00:00,74.11
2.92,20.06,2023-08-03 01:00:00+00:00,73.91
2.91,20.16,2023-08-03 02:00:00+00:00,73.46
4.21,20.28,2023-08-03 03:00:00+00:00,72.66
2.85,20.29,2023-08-03 04:00:00+00:00,71.12
4.84,20.33,2023-08-03 05:00:00+00:00,71.62
3.78,20.63,2023-08-03 06:00:00+00:00,70.8
2.49,22.18,2023-08-03 07:00:00+00:00,66.25
2.13,24.05,2023-08-03 08:00:00+00:00,59.26
2.21,25.03,2023-08-03 09:00:00+00:00,56.22
2.37,23.69,2023-08-03 10:00:00+00:00,59.51
2.36,24.14,2023-08-03 11:00:00+00:00,56.03
3.06,25.58,2023-08-03 12:00:00+00:00,50.95
2.96,26.16,2023-08-03 13:00:00+00:00,48.66
3.36,24.97,2023-08-03 14:00:00+00:00,50.8
3.01,22.59,2023-08-03 15:00:00+00:00,56.28
2.76,21.48,2023-08-03 16:00:00+00:00,59.42
2.33,21.74,2023-08-03 17:00:00+00:00,56.64
2.75,21.96,2023-08-03 18:00:00+00:00,56.24
2.51,21.58,2023-08-03 19:00:00+00:00,56.84
2.84,20.86,2023-08-03 20:00:00+00:00,59.28
2.57,20.68,2023-08-03 21:00:00+00:00,59.91
2.76,20.6,2023-08-03 22:00:00+00:00,61.53
2.83,20.6,2023-08-03 23:00:00+00:00,62.29
3.01,20.56,2023-08-04 00:00:00+00:00,62.98
3.16,20.5,2023-08-04 01:00:00+00:00,63.65
2.86,20.4,2023-08-04 02:00:00+00:00,63.08
2.86,20.43,2023-08-04 03:00:00+00:00,63.12
2.22,20.4,2023-08-04 04:00:00+00:00,61.43
2.6,20.4,2023-08-04 05:00:00+00:00,63.19
2.11,20.57,2023-08-04 06:00:00+00:00,62.53
2.62,20.1,2023-08-04 07:00:00+00:00,65.6
2.14,21.95,2023-08-04 08:00:00+00:00,57.54
1.41,25.69,2023-08-04 09:00:00+00:00,46.54
1.23,26.55,2023-08-04 10:00:00+00:00,45.69
1.21,27.43,2023-08-04 11:00:00+00:00,43.51
1.3,26.97,2023-08-04 12:00:00+00:00,45.24
1.13,25.52,2023-08-04 13:00:00+00:00,48.44
0.87,24.99,2023-08-04 14:00:00+00:00,49.03
1.33,25.8,2023-08-04 15:00:00+00:00,48.0
